,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
601,output,625,0,0.6156261957030208,0.2731879483204548,0.7212865502967362,0.519660287887297,0.690899025328156,0.4359534113920219,0.6350492356792287,0.5035483341997055,0.6560404504203946,0.5845392224441681,0.819936284687943,0.5335591191723439,0.8848304335596896,0.49311200965037205,0.7229594470117819,0.44130238308029596,0.6886262304993557,0.578346749092709,0.7014085588306604,0.48808311219520817,0.542559969946502,0.6746861379504782,0.5437035661802789,0.6471675810609572,0.7528721244696743,0.6056774236045962,0.6930274823791244,0.6191391804174257,0.7757175250430755,0.4847606373829795,0.6146131496658551,0.2491815643171959,0.6459282241034044,0.23150180907901732,0.46628638602973443,0.26218910437964693,0.7190202680854663,0.30549674309400854,0.6393640555388977,0.5026480369184327,0.6832504511437713,0.4966226418113779,0.8455192950826612,0.5329693891363874,0.501866514612981,0.5606788086922796,0.5116280911153035,0.555502632227804,0.5526895155061653,0.628944701674341,0.938064,0.911613,0.8751279999999999,0.741413,0.648177,0.852062,0.899342,0.892166,0.77617,0.76748,0.868232,0.856833,0.726569,0.8889800000000001,0.861371,0.924735,0.948249,0.0,0.897538,0.848772,0.785616,0.754948,0.8848309999999999,0.8837929999999999,0.787582,cuban-basic,,6
602,output,626,0,0.6176676455304768,0.2888324937396011,0.7407499906453936,0.5467939871133081,0.7170888808661421,0.46662148691297606,0.6649601363403317,0.4553639917723404,0.6630560556713998,0.5623123894348974,0.8268045410729613,0.5736495503440906,0.8841089948790755,0.516486327882217,0.7168230717492117,0.4410646182258387,0.7073492139318793,0.5713503423754448,0.7236714798954226,0.4827762033447306,0.5646447822809411,0.6499083515908016,0.588046653856928,0.5897329540544305,0.7658939687930651,0.5930132277107663,0.6945004967793343,0.6127052103586965,0.7749407975118681,0.4741107705502396,0.6224359263038748,0.25992123070632256,0.6469110392479891,0.247753140376016,0.46627641627626293,0.265289743658907,0.7265210455608703,0.33745342723598853,0.6454586575410084,0.5078809937850216,0.6887829903852586,0.49565244091330796,0.8464637834305117,0.5201035165795561,0.5352344154946769,0.5339084178480848,0.5479091974416178,0.5221274790210575,0.5932677588441639,0.5759700894297481,0.935993,0.917117,0.8666619999999999,0.72879,0.7362289999999999,0.842422,0.9000159999999999,0.8940089999999999,0.778177,0.757382,0.856362,0.874073,0.728417,0.892932,0.862112,0.918864,0.949056,0.0,0.8968269999999999,0.852672,0.807759,0.748657,0.865012,0.8322849999999999,0.779404,cuban-basic,,6
603,output,627,0,0.6212852424619568,0.30109213126593026,0.7567818838902168,0.585582412158031,0.740797407367689,0.49598214627161696,0.6879582955153134,0.40328959652991425,0.6714334949582552,0.5473438227986543,0.8332525464753805,0.604249192928595,0.8838372108597526,0.5458483535353235,0.7119616544065777,0.44465095717013775,0.7212561970113575,0.5722408145252584,0.7480191995159968,0.5059126526746535,0.5877664287129873,0.6389773557157636,0.6378177425336647,0.5141740417548788,0.7782747535566777,0.6182191260737057,0.6970206883238708,0.602130051812168,0.7758045604033538,0.464733085366003,0.6288766108463958,0.27507071475864364,0.648408986988853,0.27091441258456583,0.46626644652279287,0.2683903829381671,0.7327560064139866,0.37395627425443423,0.6492577254672348,0.5027907690598493,0.6933939197843798,0.4960291630133958,0.8485019075974529,0.5051327297792838,0.57057828280172,0.4689957247156632,0.5898893344111887,0.45617023918712374,0.6518714162668106,0.4914640276902297,0.938838,0.905866,0.858078,0.6655829999999999,0.662262,0.83901,0.898898,0.899161,0.771077,0.742112,0.852638,0.852138,0.731498,0.886497,0.8437300000000001,0.904496,0.946706,0.0,0.924711,0.862173,0.813021,0.7728100000000001,0.8768539999999999,0.8306100000000001,0.6586339999999999,cuban-basic,,6
604,output,628,0,0.6254132908659741,0.3262550783392319,0.7736980958133712,0.6277967527870871,0.7630867992509204,0.5132439333549199,0.708197472461549,0.3718859675992785,0.6902192156983342,0.5250719725618308,0.8408813969814006,0.6462295345609019,0.8837697280597184,0.5750301161158481,0.709263793955731,0.45197501997928957,0.7326887979113041,0.5612273042844932,0.7689550854198919,0.5137798089724017,0.6041316105546334,0.6125834929880649,0.6957729538877347,0.4155189232017911,0.7902955132531895,0.6263585096046781,0.6986585618280616,0.5888002495205606,0.7752012526582536,0.4628941676303375,0.6341009005432244,0.3082253757906075,0.6494182474431931,0.30006847211424326,0.4662564767693214,0.2714910222174271,0.7413272778354749,0.40611280218581536,0.6503214011576691,0.5021668646198504,0.6941571944611545,0.5002173421751674,0.8489437521217233,0.4976181817984614,0.6498739294065131,0.39113627565509834,0.6566461645119105,0.37796017017289146,0.7173321829682349,0.3885507903113738,0.93538,0.901358,0.864073,0.689332,0.69947,0.838009,0.89917,0.889191,0.775134,0.743108,0.8394739999999999,0.881506,0.760706,0.883161,0.8340139999999999,0.909047,0.950663,0.0,0.922836,0.85409,0.773686,0.752261,0.88102,0.796549,0.4753719999999999,cuban-basic,,6
605,output,629,0,0.6280177114127562,0.3606197516921023,0.791411967810286,0.6664232415529537,0.7806519015347305,0.5337725225668937,0.7250695822334575,0.38780367192518383,0.7115561517608315,0.5303139410061091,0.849135995404516,0.6844047980478735,0.8829001754597443,0.5975793126546327,0.7082183031830771,0.46316317031205867,0.7468661968782215,0.5640081517107997,0.7841711033802724,0.5324908559690255,0.6217300004258923,0.5874803061100831,0.7580460490174065,0.33720315633163356,0.7977900403348188,0.6469985388767715,0.7014761649861132,0.58646051515599,0.7757742919514776,0.46867360575709605,0.6396849018669599,0.35821368216489,0.6521899431699485,0.3504457051286814,0.46624650701585063,0.2745916614966872,0.7486775839969511,0.4438893228072193,0.6482073821787172,0.5037254148427188,0.6893934899101654,0.5136411651414113,0.8495256734630313,0.5019006255917099,0.7221683174817124,0.32130067192096706,0.7280702364366552,0.30822232060656524,0.7886194176785813,0.30821669064938667,0.956684,0.890397,0.885127,0.708002,0.7661089999999999,0.8432179999999999,0.903552,0.899308,0.770277,0.743462,0.8413889999999999,0.815646,0.7679969999999999,0.8758900000000001,0.823306,0.863417,0.9453,0.0,0.946164,0.852784,0.7773939999999999,0.671863,0.564846,0.5211819999999999,0.427787,cuban-basic,,6
606,output,630,0,0.6309157056475321,0.4079682717859755,0.8058475643278231,0.6851445854053768,0.7985161128666043,0.5433413904409142,0.7379278865694952,0.42017302737747503,0.7297486677766698,0.5547439103622369,0.8551931967851393,0.710435202591287,0.884237531419795,0.6082088458166363,0.7116344666506971,0.46604966833626,0.7631963092723559,0.5508649980535639,0.8019874632261886,0.5324431356208269,0.6550575550754333,0.5869896307627189,0.8163176764188538,0.2904382256741245,0.8027359439607549,0.6533961696779818,0.7049643532609379,0.5868125413307356,0.7767408211190906,0.4759308237974162,0.6426608436986941,0.409576918393525,0.6552317047357828,0.40204934507536433,0.4662365372623799,0.27769230077594664,0.7556034768057863,0.4578054771931582,0.645305807108198,0.5053820461129257,0.6844563479941461,0.5280749364074098,0.8495016491874728,0.512778357168042,0.7979281657568958,0.2706648569903004,0.8015194941295499,0.25619519876849567,0.8565530009889728,0.25450948921039274,0.958841,0.877423,0.885563,0.7866139999999999,0.822666,0.8453700000000001,0.896322,0.8995679999999999,0.77536,0.760428,0.8651089999999999,0.7740319999999999,0.7764479999999999,0.871864,0.8374469999999999,0.861394,0.948521,0.0,0.944727,0.87643,0.8329369999999999,0.713245,0.397356,0.404777,0.48675,cuban-basic,,6
607,output,631,0,0.6358751248266777,0.4519285999461106,0.8239740669756906,0.6977521838617223,0.8137126900382443,0.5547437930180149,0.7472271727423584,0.43533594259860886,0.7441778461616386,0.5790457667813138,0.8596874842395585,0.7175198539823158,0.8878508860047414,0.6198660643305833,0.7174802079180571,0.45893897779469867,0.7772466700301459,0.5355576674338803,0.8202883672266319,0.52307816958553,0.6917068216439455,0.6030746644110927,0.868593365272114,0.2765899843126633,0.8065305575938008,0.6375751174572047,0.7061441753073464,0.5775179244086366,0.7784967167951287,0.4834138608616978,0.6439366764749431,0.46307981967978096,0.6579854603500617,0.4555638100557183,0.4662265675089084,0.2807929400552061,0.7622757298091788,0.4575637002078715,0.6434992944242925,0.5196349780626903,0.6815191580416119,0.5396896345932237,0.8492279227598032,0.525198725007435,0.8632131037970739,0.23330845535525185,0.867933310107323,0.222927713131541,0.9126964133735007,0.23590131325847452,0.945707,0.878554,0.8796889999999999,0.782889,0.79995,0.8514959999999999,0.90444,0.887597,0.773535,0.7732600000000001,0.8604259999999999,0.830977,0.772311,0.8615700000000001,0.8517739999999999,0.878388,0.95266,0.0,0.949032,0.8561249999999999,0.8352459999999999,0.7365889999999999,0.264536,0.265361,0.70784,cuban-basic,,6
608,output,632,0,0.6408619964392308,0.4885586360033156,0.836767364719031,0.7182386852232112,0.8311396713179485,0.5803530185877449,0.7571199157420361,0.4631672088063985,0.7565825136874682,0.6087522290720241,0.8619570153483498,0.7151299535730974,0.8921322823607146,0.6236460137082529,0.7259998950285093,0.462008545955382,0.7922695783383517,0.5253415681638377,0.838120746780533,0.5075891598863191,0.7222870590302493,0.643436385203381,0.9095856067129956,0.2963643435520297,0.8090033513624028,0.6075105388334591,0.7059649645608366,0.5653997916589567,0.7781089225971678,0.49732783904078526,0.6480989737669804,0.5006172387451797,0.6600209916532983,0.492992858687284,0.4662165977554376,0.2838935793344662,0.7650933552275198,0.4602032248894299,0.6395162949032863,0.5344132793261958,0.6759173941247534,0.5518171458190991,0.8476123874140681,0.5385221876171893,0.914490053698794,0.23787632855313562,0.9228863347030135,0.2253442038205837,0.9540730367878008,0.26145974963610363,0.927171,0.885875,0.8687739999999999,0.783202,0.794406,0.853981,0.903451,0.8825109999999999,0.774697,0.775995,0.8321719999999999,0.812417,0.764648,0.860321,0.8198679999999999,0.872954,0.958627,0.0,0.948017,0.853872,0.848159,0.684279,0.1835389999999999,0.159457,0.722683,cuban-basic,,6
609,output,633,0,0.6437458549852089,0.527230719982185,0.8487218832405342,0.7312248292574599,0.8467856776991787,0.6059388353589678,0.7660921835853339,0.48240836970322376,0.767381957945132,0.6343724471551072,0.8647533778575778,0.7132183940632109,0.897593053937129,0.6171195819383415,0.7374975328706118,0.4660477823115025,0.8067368981431016,0.5240490268715877,0.8615327698210336,0.506180089689891,0.7640744692503276,0.6852319530498926,0.9404493590097758,0.3521761145854086,0.8134143064162916,0.5882249304122259,0.7018342169089391,0.5561211051489844,0.7799764535312002,0.5046729680634063,0.6527922472351565,0.5355665545553276,0.659809394741257,0.5278309067577689,0.4662066280019669,0.28699421861372565,0.7686589867369447,0.4698680709879895,0.6397838039925826,0.5433380491952134,0.6741604047429524,0.5549136050216775,0.8489396573692548,0.5473877624822527,0.9514952852596551,0.2896778707595375,0.9597230128817872,0.27147360416045696,0.9724872309673172,0.3314689075140509,0.911493,0.892307,0.8613149999999999,0.795107,0.824978,0.856495,0.90441,0.8661019999999999,0.7711279999999999,0.7510589999999999,0.8253849999999999,0.8130269999999999,0.7566729999999999,0.874929,0.8240029999999999,0.8766959999999999,0.963304,0.0,0.947152,0.8482879999999999,0.8453109999999999,0.725368,0.256905,0.2220289999999999,0.730691,cuban-basic,,6
610,output,634,0,0.6463782620594338,0.5777244129815945,0.8587562917436449,0.7545676054024243,0.8613383026949877,0.6476876163052262,0.7749831980237569,0.5023806580293612,0.7791568111470977,0.64761902021866,0.8661225241890849,0.7287910191496146,0.9043274266350568,0.617203828597693,0.7516908359422653,0.48302992643497505,0.8195009097499898,0.5230080871285839,0.8861303552765533,0.4989121791263493,0.8078992544918948,0.7020020734706903,0.9637912834950472,0.403987345273035,0.8169346498555504,0.5675266998444124,0.6972387039407364,0.5367608633133504,0.7827881920057007,0.5053965383293727,0.6568851335206878,0.5609421733564436,0.6596037549107105,0.5531793773931716,0.4661966582484961,0.2900948578929863,0.7704287337921799,0.49677879389173063,0.640606302087507,0.5443562454998884,0.6744054460685054,0.559968355603805,0.8520145832276709,0.5475581450538767,0.9729720220492355,0.3371706536733128,0.9799884275098967,0.3143807695454512,0.9851183603440546,0.39369594685793863,0.909594,0.896582,0.8603729999999999,0.791219,0.827133,0.8544769999999999,0.90834,0.867987,0.7716419999999999,0.7282400000000001,0.8037259999999999,0.799877,0.745051,0.8675769999999999,0.816993,0.852204,0.960532,0.0,0.945435,0.837664,0.838328,0.7159169999999999,0.25875,0.2247489999999999,0.739331,cuban-basic,,6
611,output,635,0,0.6494966947056545,0.6167344404095914,0.8651198397011128,0.7757028932701936,0.8771211029753331,0.6720404151747438,0.7802311844177899,0.4832058965628947,0.7846883062995129,0.6331889679360561,0.8666578435660972,0.7500338910712627,0.9125174455204185,0.6174863026908135,0.7642173340926582,0.49898393559552345,0.8242029062282986,0.5101829111868962,0.9015865648326424,0.491524460029032,0.854279180480597,0.6849545274439744,0.9774868850238297,0.45075396921459177,0.8176479040819886,0.5434020371807033,0.6922078680816731,0.5028160297316581,0.7862193217306439,0.5056228505425762,0.6592425443810012,0.5871318360195018,0.6616592234982552,0.5796707671649617,0.46618668849502537,0.2931954971722452,0.7721877427614513,0.5293622093127589,0.6404723947757537,0.5413412371319714,0.6716100114208191,0.5612059895105893,0.8565468263063793,0.5436518960626024,0.968192716923457,0.3429315793471198,0.9823439177635619,0.32722586312316443,0.9928284307951948,0.4448755616709533,0.909251,0.907327,0.858848,0.794169,0.826033,0.8564879999999999,0.917378,0.868321,0.7739729999999999,0.729151,0.778393,0.820834,0.749115,0.8486929999999999,0.811307,0.899152,0.968268,0.0,0.939887,0.8442259999999999,0.8520139999999999,0.739694,0.309589,0.2801369999999999,0.761772,cuban-basic,,6
612,output,636,0,0.6539058189972408,0.6581626166362319,0.8722709735410619,0.7909493761678225,0.8922156972326337,0.6791638748004755,0.7841378005123036,0.44867287348487317,0.7928032332220144,0.5639362251430013,0.8695985566154634,0.773318732252288,0.9192206997852514,0.6239144466914813,0.7764233964557025,0.5121043811600713,0.8289245473105837,0.48031812123158624,0.9162966096784624,0.4766221060147144,0.8958901544942142,0.6402799624991915,0.9894754100684051,0.47268438075912583,0.8192887206959667,0.48865424392343715,0.6875724415325328,0.4754674647683362,0.7871399328973374,0.5056772863051079,0.6624357310478699,0.6138285660780046,0.6644685900178134,0.6064821682341212,0.4661767187415546,0.29629613645150527,0.7752315930647985,0.5618304028892351,0.6403415150302697,0.5456938863267912,0.6673022530402816,0.5630404199199147,0.8593580034567482,0.5434717006117398,0.9791082455149541,0.32629877437284305,0.9895160392118318,0.32424023708386424,0.9955239803709426,0.47568791433549323,0.91266,0.913224,0.8643339999999999,0.742694,0.741482,0.863234,0.928909,0.8712209999999999,0.776457,0.734139,0.665527,0.8446469999999999,0.744973,0.813635,0.808157,0.862908,0.971541,0.0,0.944045,0.822396,0.8393600000000001,0.7803829999999999,0.305901,0.282022,0.76209,cuban-basic,,6
613,output,637,0,0.6580537713056338,0.6982954732936313,0.880665190626314,0.7967608578665489,0.9038995806195094,0.6842139174809735,0.7875055568057152,0.42061654622445976,0.7957549575643061,0.4723270132643444,0.873431468626516,0.794585830491034,0.9239411696423386,0.6196647395931634,0.7856753229120635,0.5205728837922079,0.8364113293317309,0.4286205059299045,0.9277619354886354,0.4464171562571353,0.9353362388859383,0.5776640362097553,0.9971680455018098,0.4953207036084388,0.8225541701807829,0.4234884187317019,0.6843412893275429,0.4496412722721827,0.788247823329447,0.4973317229060629,0.6647462404144627,0.6372560418676902,0.667503981294189,0.6298551145820752,0.4661667489880838,0.2993967757307653,0.7779970817956607,0.5828136229997923,0.6402189958118206,0.5519362606388798,0.664272847004276,0.5688186903081518,0.8606443518034054,0.5400458695292998,0.9692926456724731,0.3118604809514185,0.9861413529061365,0.3090803525979943,0.9974362243784204,0.5011703214984096,0.920541,0.920173,0.8758079999999999,0.719846,0.769141,0.859981,0.925939,0.8816069999999999,0.7778400000000001,0.7395700000000001,0.6787719999999999,0.83752,0.747626,0.814804,0.810098,0.908905,0.966629,0.0,0.943061,0.8279019999999999,0.835812,0.7785139999999999,0.253914,0.2341939999999999,0.756114,cuban-basic,,6
614,output,638,0,0.6637443652189132,0.7360617875097292,0.8864939326641057,0.7892779438362276,0.9159232539266863,0.6768600781946591,0.7933196858519092,0.39068122513919035,0.802382716409896,0.3725904994356786,0.877282263073654,0.8023696946298495,0.9286909720827023,0.6076854014993427,0.7962050344673027,0.5221782680659801,0.8426346188383561,0.36537635286287756,0.9389991885081691,0.4073784593191164,0.9744457701283006,0.5330022813201131,1.0,0.5033113737387699,0.8270084609999921,0.3612904084490218,0.6833709211885094,0.4404175636506798,0.7884080616929632,0.4876171278212118,0.6656158205427092,0.6583687166626973,0.6692527118357674,0.6509872242459471,0.4661567792346131,0.30249741501002536,0.7800115605335775,0.6020826820623196,0.639326919244392,0.5609918052376797,0.6621925002477584,0.5722700137925435,0.8621547453088585,0.5350120690667619,0.9655057520086116,0.2885603271314637,0.9821577434883123,0.289006473226613,0.9961960758893965,0.5103768335186435,0.927949,0.918453,0.879162,0.5235339999999999,0.49295,0.865151,0.931522,0.873999,0.7832129999999999,0.734661,0.7071489999999999,0.822534,0.7511059999999999,0.81027,0.800183,0.905612,0.962398,0.0,0.941498,0.8258559999999999,0.8356239999999999,0.752153,0.191518,0.0,0.778362,cuban-basic,,6
615,output,639,0,0.6689341925648271,0.7578393575415102,0.8922782660219735,0.7897163693886293,0.9230061153508428,0.6767455836752142,0.79962891563729,0.38601033703397114,0.8123220073568937,0.27206584564946656,0.8803435658225826,0.8135952421575017,0.9329678368447603,0.5906421784203822,0.805320890464245,0.511512798061066,0.8492454935883649,0.31570478033974003,0.9479758942923967,0.3791460859973486,0.9958103276043306,0.5053021697344856,0.9993870743882926,0.49632143448000426,0.8317539959779604,0.3159240775376614,0.6827103760620026,0.4193113246904257,0.789778387197074,0.47729393721232416,0.6645128944687603,0.6827605675907674,0.6719468277671079,0.6754274810004658,0.4661468094811423,0.30559805428928544,0.7807637099375735,0.6112839963469017,0.6390785754828517,0.5653695044530761,0.6627619007523022,0.5689225149449578,0.862670088048322,0.5249020661740293,0.9627452751336242,0.26625548263340865,0.9798567731966081,0.26942448808275915,0.9952314780301988,0.504118685195291,0.930892,0.92234,0.892339,0.715707,0.789841,0.864389,0.928846,0.890764,0.7939229999999999,0.764587,0.762728,0.839244,0.761806,0.824884,0.802369,0.905175,0.955584,0.0,0.938654,0.816781,0.8319200000000001,0.7425900000000001,0.221077,0.206556,0.7762049999999999,cuban-basic,,6
