,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
403,1P-Ana,501,0,0.19882890575841225,0.2802916531242269,0.12968368201363734,0.29434944298447374,0.12011845778408253,0.2523094983331482,0.07026133094270935,0.3948782223202413,0.3173174591012178,0.17006567800476424,0.1545448369227361,0.34294824707483024,0.26721096784069387,0.3681415908822597,0.295986919678489,0.5455852707710793,0.11002881533402832,0.3000213043260315,0.07921218306337785,0.27774700755456844,0.07508154642684181,0.19628302099619088,0.004419981139616012,0.30871461824768265,0.12181141982642388,0.29494706987909625,0.3710682400184977,0.3101664534297785,0.4169304300926988,0.31787435667903674,0.17459653094797625,0.30896563600993604,0.1696506172399161,0.3331716404010704,0.16542928455062197,0.30895031341816187,0.19119615770154408,0.35737387028666867,0.38691277804076324,0.3378796999854941,0.42357032698132513,0.316033984438493,0.41381686956588803,0.34760976665417237,0.00870448901389211,0.33499200969577686,0.004443857215439368,0.29871191025041055,0.00783967433929055,0.3281769916329878,0.8865940000000001,0.921659,0.8674639999999999,0.8649879999999999,0.899492,0.920354,0.8902359999999999,0.853467,0.781127,0.773158,0.8506079999999999,0.849548,0.737491,0.814736,0.8233600000000001,0.953125,0.919785,0.8860540000000001,0.8406950000000001,0.8236399999999999,0.7735569999999999,0.678222,0.7448889999999999,0.7476430000000001,0.766798,side,,4
404,1P-Ana,502,0,0.20093066963065967,0.29455930127672286,0.1445499462204582,0.3021866555149859,0.12414239733388462,0.26926997367154043,0.07424083301691645,0.4274000217042092,0.32394239168090205,0.1733512721855478,0.15617943589487773,0.34337988337410774,0.28315734147228755,0.3712174092672384,0.3134345144841328,0.5414332552573053,0.11111040372658712,0.2999215055683671,0.08187959608233328,0.27695100529584193,0.07408528997648793,0.20783026567613982,0.004371580758785825,0.3070896990221788,0.13248964689084622,0.3005032580729256,0.3660881643256691,0.3098933202193495,0.41739733134894336,0.31180916274201753,0.175684048522219,0.3150705449339657,0.17460635583655357,0.33884460595795546,0.1669332613172874,0.3329069406636624,0.1917957611827846,0.3631593146333551,0.3838411693648746,0.3276540615164305,0.42212384247437945,0.3063455370252066,0.4174661836338572,0.33754629349888654,0.006343505175632978,0.33413203760597343,0.0005913448819105487,0.2956707965266426,0.006179593782062643,0.32743730550078987,0.877991,0.901586,0.8930300000000001,0.90979,0.930897,0.909389,0.900967,0.8787689999999999,0.7860229999999999,0.777261,0.8609540000000001,0.8548389999999999,0.730229,0.7974289999999999,0.805439,0.954803,0.927125,0.8987149999999999,0.8778020000000001,0.802446,0.753008,0.6520279999999999,0.7388669999999999,0.7415510000000001,0.7686839999999999,side,,4
405,1P-Ana,503,0,0.2039076210066517,0.31521583014311755,0.16052211487681126,0.30937278082361586,0.13081974260235735,0.28160903341507965,0.08222000575168327,0.42737759547992377,0.32633027377758567,0.18295538778850723,0.162011039162612,0.3437491436278442,0.2984088392584705,0.3719773143937482,0.3341064450086321,0.530319812632192,0.1153840622388864,0.30307316208414753,0.09300583429045052,0.27631442775201,0.08423073310412928,0.18895058503820994,0.0,0.31303505686896527,0.1435997694844011,0.30527879049548107,0.36409324811877763,0.310367890574975,0.41674405783532964,0.3141913508649667,0.18051061630808832,0.32160633972925967,0.18530988771653406,0.3450654478308967,0.16969781712574444,0.3479359183464701,0.19165136926289927,0.36740771240692904,0.3826491910003407,0.3254866757761519,0.4216046017560505,0.3012587797828264,0.422372141586692,0.3357304156102273,0.007004181368976228,0.3353372451481672,0.0012026901738037797,0.2934941465565889,0.0,0.33008389086368717,0.8848889999999999,0.8909579999999999,0.920723,0.8882869999999999,0.926374,0.909093,0.918954,0.882085,0.797353,0.761292,0.860966,0.8529709999999999,0.743837,0.794619,0.822016,0.938012,0.910696,0.918244,0.8956759999999999,0.787523,0.7711560000000001,0.657316,0.743804,0.736826,0.768315,side,,4
406,1P-Ana,504,0,0.20762211338831596,0.3230305390689259,0.17721451372432362,0.3169037206058802,0.14200263158710497,0.28948169933306994,0.09344276956967082,0.41390484979680764,0.32943955940434894,0.20883840734592146,0.17476255428863355,0.34388314577484663,0.31297401820913756,0.3671828727858339,0.3502204456124615,0.5136878993008278,0.12952106306886207,0.2975716984560631,0.10839529707039663,0.2722403578553871,0.1008740460530538,0.1708602694325003,0.001195150637380669,0.31537809990503546,0.1541809219587199,0.3107138908726205,0.3642697869320819,0.2986102220786549,0.4168858694770085,0.31716751958513617,0.19143457707865746,0.327282112039597,0.1973239273241417,0.3506568193321351,0.18006893656309447,0.34664000954746155,0.200561135081696,0.3690807599833648,0.38425009309704355,0.3261664464008513,0.42237676838156046,0.3009700313786062,0.4271188033081543,0.347399110798615,0.006474047426454915,0.33531393148745675,0.0021296395276064655,0.2926717854206028,0.0007553641391410722,0.3334717695302214,0.8933190000000001,0.912588,0.915242,0.8618040000000001,0.8905780000000001,0.884864,0.961756,0.8529530000000001,0.7960459999999999,0.73475,0.8664409999999999,0.8668119999999999,0.783982,0.805018,0.832058,0.91194,0.8878590000000001,0.905199,0.90694,0.780669,0.7760079999999999,0.646461,0.754247,0.742775,0.777312,side,,4
407,1P-Ana,505,0,0.213996328725991,0.32606921541640516,0.1938115470064593,0.3167091055032327,0.15452012224623463,0.2886479051763184,0.1056664237265092,0.3766772080860432,0.33235469519278404,0.2415038961064964,0.19078287300454239,0.3460324729396295,0.3287924851729172,0.3580380769644013,0.3643746836061778,0.49304176425661167,0.14860180385191016,0.29349972638561767,0.12553827174504786,0.2664753438168445,0.12245752259636566,0.1598137864085502,0.008816818645986886,0.310303552170585,0.1685964985890954,0.308209345451733,0.36800546075905327,0.2893545854383543,0.4163456249211103,0.3219144177307374,0.20571985986688546,0.3311577233832526,0.21113426885471462,0.3566467628434173,0.1942443935762327,0.34275878451719954,0.21489372319180583,0.3692472109230505,0.38606300630240703,0.3281874929047198,0.4224884011120137,0.3061905955466858,0.4292632121864355,0.3614419916464845,0.0008909181056154493,0.3378444421235478,0.0,0.2938598302992484,0.00413119397805244,0.3323463816161587,0.8923500000000001,0.937621,0.8805109999999999,0.812543,0.8314219999999999,0.863431,0.94894,0.8296,0.782289,0.728642,0.785615,0.8568209999999999,0.802653,0.7948759999999999,0.8406159999999999,0.8870049999999999,0.915808,0.8714709999999999,0.849733,0.7753979999999999,0.7638969999999999,0.629413,0.740348,0.736638,0.76761,side,,4
408,1P-Ana,506,0,0.22497701048438148,0.32218793977124943,0.20402189540624724,0.3091518872718427,0.16941590140561952,0.28647854694330566,0.11870999636953318,0.3375596920452756,0.33463385668081935,0.28156598526285365,0.20915255803565752,0.343881760739735,0.3441644089704659,0.3527475792230382,0.3762086167225727,0.45929040651278485,0.17305389089910772,0.29430294647183647,0.1449866117369586,0.2625739565447931,0.138775842652972,0.1557388000252167,0.01854197458460115,0.30214412534910284,0.1910256468763139,0.30430913049373004,0.3719001196280022,0.2720631924705746,0.41697284514320515,0.3271557409211302,0.21989073528823194,0.3323427141935282,0.22397899118772122,0.3565610677252877,0.21141855279026806,0.33773372811329616,0.2347594209389993,0.36773451558659936,0.38675662670045735,0.33018103321595954,0.4226008240072911,0.3092317025815424,0.4305630604946295,0.37039322629818616,0.0,0.3362523244504909,0.0075376265666529186,0.2950038708410122,0.016017230599536872,0.33414153402306407,0.8760209999999999,0.947104,0.8599979999999999,0.867748,0.805194,0.8696520000000001,0.918599,0.8763679999999999,0.750304,0.7759800000000001,0.8284469999999999,0.8462870000000001,0.8185669999999999,0.8241879999999999,0.8522200000000001,0.905069,0.945987,0.854339,0.794167,0.784825,0.7779560000000001,0.6611779999999999,0.7417400000000001,0.7549659999999999,0.778489,side,,4
409,1P-Ana,507,0,0.23670727441879785,0.31519920328567314,0.21064340975015997,0.3023020230592871,0.18193859335994014,0.2808365012533218,0.1340432853497534,0.3054821506946003,0.3366480658392778,0.3229041906831161,0.22800839440294546,0.3388699617245548,0.36110574578817073,0.34867233890266613,0.38036237722610394,0.4179105188678713,0.19727891514776566,0.3014235780406712,0.16740391709800934,0.27408307538124327,0.1596752417340082,0.16449548401980954,0.037568690890447926,0.2859479595649212,0.21314564958961743,0.29713699123648435,0.3817691709103526,0.2556404551163004,0.41842860382264396,0.328911318995465,0.2331744939080996,0.3299801231862162,0.23217067025354668,0.35048047364537643,0.22820174031699547,0.3294887220608879,0.2543815114900239,0.36335665113081034,0.38699266583758163,0.3287138658776031,0.42264697548610203,0.30499757912422765,0.4352829726297116,0.3725237975286827,0.015521580511510749,0.3303142988286084,0.02475039557130732,0.2927629957228172,0.035571932951804386,0.32416270337544295,0.8471759999999999,0.943964,0.8754770000000001,0.8490519999999999,0.806098,0.905417,0.8885379999999999,0.879116,0.7775270000000001,0.771644,0.8833709999999999,0.8124119999999999,0.7368319999999999,0.837248,0.8499059999999999,0.948518,0.979099,0.892609,0.831133,0.772617,0.777968,0.681172,0.7191379999999999,0.707845,0.786389,side,,4
410,1P-Ana,508,0,0.250600651911127,0.30986791100291955,0.2197639145975515,0.29461578279532424,0.19316125958498842,0.271281680865077,0.1484484678619455,0.2884160675035919,0.3374272542697035,0.3646073252392138,0.2431284458495437,0.33211405724567694,0.3758358759044128,0.35242009606106,0.3802592820196366,0.3784022081945227,0.21977796441533198,0.2822573865440214,0.18918183476943576,0.25734605274761635,0.18239175478997927,0.16641445954742012,0.07072538351767456,0.2677111513000447,0.2356007612313772,0.27686860139933384,0.39461668466460426,0.22661046772276472,0.4203894168698286,0.3281187769191832,0.24250119672024537,0.3298187979066979,0.2369008551204385,0.344942330517612,0.24023459231740008,0.32518699953967584,0.2728661256577617,0.35956426184627716,0.38677063019843244,0.32484703391425074,0.42263035275942834,0.29864567652682766,0.43913181207201724,0.3679578492978826,0.0485202375572434,0.32334786293819123,0.051068699465000214,0.28992043110769594,0.0652445754423567,0.30566338557131045,0.8544579999999999,0.927859,0.8975540000000001,0.8833449999999999,0.8556229999999999,0.917457,0.8950539999999999,0.8280449999999999,0.794358,0.749958,0.885401,0.8859039999999999,0.736532,0.830592,0.874041,0.971158,0.975652,0.8875879999999999,0.8287129999999999,0.7542800000000001,0.757825,0.678516,0.737776,0.753888,0.8036479999999999,side,,4
411,1P-Ana,509,0,0.2629492198960073,0.3028354377192081,0.234221806562895,0.28762659127602913,0.2006769224881232,0.26600768041368406,0.15880935186805412,0.27945684559949396,0.3380309115239082,0.39580304929688775,0.2526548869064985,0.32255597940927655,0.3889169428455065,0.36303023008533386,0.3781594082070055,0.3454021503834269,0.24241762544114634,0.2579595546769264,0.20576328529828217,0.23710821640153862,0.2059793574498229,0.1748025782247114,0.11052473492573832,0.25379384086422474,0.25724930309881516,0.25242577770038654,0.4079645585732242,0.2091517465359715,0.42251243172578046,0.32346447239926746,0.24648226928059552,0.3297476468549832,0.23859034937163956,0.33684687589603957,0.2482005800531753,0.3236464029369807,0.286040869976918,0.34948481016468474,0.3861441741546568,0.3184914125430673,0.42256749075785155,0.2886080824230497,0.444056655372521,0.35823881939251095,0.09679916503990257,0.3181251922320044,0.09067191884655655,0.2897036591965212,0.10806450324473774,0.29056095046647284,0.8682110000000001,0.917696,0.915808,0.8865339999999999,0.8481839999999999,0.921269,0.88836,0.8435039999999999,0.786821,0.7301770000000001,0.854109,0.8464450000000001,0.7764770000000001,0.8219019999999999,0.880799,0.962559,0.963311,0.906134,0.8078420000000001,0.7632979999999999,0.765296,0.7049989999999999,0.7582939999999999,0.7364310000000001,0.7356560000000001,side,,4
412,1P-Ana,510,0,0.2724122504734081,0.30114877836635273,0.2500264951620961,0.28269665116719106,0.20448367443099322,0.2637699611562149,0.17045837100146108,0.26235931099637677,0.337735942403898,0.41975335733650043,0.2581301909772897,0.3178792599599111,0.39959162432695855,0.3767715056705507,0.37758284769909056,0.302053784230971,0.2588157045654439,0.2410222891289462,0.22009627489429046,0.2241090668205902,0.2343339686877784,0.18871262422466872,0.15728175008800455,0.24067622520119786,0.27279497239577016,0.23745340002078305,0.4201855735685287,0.19713044446436737,0.4243991279021907,0.3179414659886705,0.24726932160940585,0.32977904602838914,0.24124197942826364,0.33275653598289306,0.25305212551420503,0.32589537573239796,0.29197833765855463,0.34100299999394484,0.38508461212670225,0.31444300825024557,0.422477485131293,0.2826934323950548,0.4476240584355123,0.346533660512569,0.16396567014645436,0.3167761889296539,0.14576788917152012,0.29041244677593603,0.15516687057219203,0.27772135465731,0.876116,0.8919800000000001,0.929062,0.8955839999999999,0.854978,0.9204,0.913275,0.8594879999999999,0.778934,0.7586510000000001,0.8438169999999999,0.892135,0.8013140000000001,0.798647,0.8692850000000001,0.964593,0.943943,0.8931690000000001,0.8427030000000001,0.763409,0.7811359999999999,0.753787,0.7298060000000001,0.674616,0.735209,side,,4
413,1P-Ana,511,0,0.2777256217000005,0.30472157639793945,0.2653361464934208,0.2808651978421994,0.2077948278916757,0.2659001958490773,0.17931230768710513,0.23514218882574553,0.33631710751589244,0.4461520669218206,0.26074272312621016,0.3178751048545781,0.40284420298727186,0.3857636495792986,0.3795117205413206,0.25686777038727543,0.27530515843166486,0.23275315596437596,0.23536311148125322,0.2042901408445138,0.2688507687594575,0.17146009504883378,0.20374578026998563,0.2379935775535866,0.2811229842013873,0.2249125448510045,0.4325927586499013,0.1921342347813885,0.4257922273208505,0.31443652061148963,0.24967871996912555,0.32981735476920176,0.24966289186342258,0.3327053581406602,0.25438274268973854,0.32596857293862935,0.29121414818940156,0.3352451740444744,0.3836723254267344,0.3104545316737452,0.42241213557378815,0.2786832576396419,0.45256893249678326,0.3357773772177614,0.2383316872746252,0.32083010837759834,0.21255398734914727,0.2922765167052794,0.20699948514733693,0.2725566414655731,0.891508,0.893875,0.92311,0.902259,0.847934,0.915123,0.912619,0.8432600000000001,0.730988,0.7870199999999999,0.8251379999999999,0.8308949999999999,0.7822500000000001,0.823326,0.8427540000000001,0.945983,0.913074,0.901336,0.8490969999999999,0.7546930000000001,0.774238,0.780756,0.740536,0.682951,0.735561,side,,4
414,1P-Ana,512,0,0.280071918710878,0.30453537277994447,0.2783451115372932,0.28337241952070436,0.21224770290535702,0.2657855596696043,0.18591102310572158,0.21928985665157394,0.3363406877162122,0.479172244165196,0.2633676555300328,0.32261424981502385,0.4002048946419502,0.4024701472637859,0.379039079613584,0.2191411592129497,0.29535238749376114,0.23162710745735018,0.24557772402941488,0.2036470992452159,0.3077993688236883,0.17074832271499252,0.25822059337256914,0.2453804429053081,0.28665016590627845,0.22961013935886362,0.44140803132158934,0.1928536264427059,0.426297967685628,0.3127012237290091,0.2561979411502896,0.32988986149553434,0.25957922618095297,0.3366256748383752,0.2594577516699728,0.3261027829714205,0.29371489750416263,0.33114967938482265,0.38191376059897486,0.30852644391094136,0.42160843551871646,0.2786276291698788,0.45522067556688034,0.33316186155951794,0.3115825784297825,0.3349107138737129,0.28198555678045883,0.30327201613043014,0.2614074591407424,0.27833599123344066,0.8994340000000001,0.916467,0.900697,0.871447,0.8461850000000001,0.910849,0.913204,0.8308399999999999,0.7364729999999999,0.7814669999999999,0.8060930000000001,0.8259329999999999,0.774408,0.851433,0.8426440000000001,0.926053,0.8979889999999999,0.883818,0.846506,0.7602629999999999,0.7905679999999999,0.767176,0.711321,0.706677,0.699317,side,,4
415,1P-Ana,513,0,0.2818881105391185,0.3167889370819518,0.29043794599037254,0.2834105490351224,0.21747376758812748,0.2657853493279907,0.18702070745364893,0.19799309359808917,0.336146775123994,0.5006105123152327,0.2699384761133954,0.33190170168381733,0.3927463931351181,0.42095855187656706,0.3763599135448576,0.192614966892688,0.31292120836157183,0.229337936738683,0.25180997185250664,0.1970062716508762,0.34778083649324343,0.1760515023016269,0.3077735606798392,0.25473615118565246,0.2987123150880808,0.2195742125972698,0.4462898783884387,0.1966949946534635,0.42555913428692566,0.3129999270280152,0.2646821868081543,0.33011354780747165,0.27282821824998876,0.34469156763455167,0.267426477227532,0.3261862096008816,0.3001102418441154,0.33542129577939933,0.3810791798798976,0.3067626461735897,0.4220650044603341,0.2806405305152789,0.45527773669500704,0.33371378687643743,0.371106414019024,0.3493024661431886,0.3393164138463508,0.3106876616461284,0.3045612166060936,0.288284614803412,0.899436,0.929482,0.8883459999999999,0.887309,0.8644839999999999,0.901499,0.888007,0.817056,0.750923,0.774183,0.8757969999999999,0.838511,0.7489429999999999,0.8694430000000001,0.8526300000000001,0.918797,0.8949239999999999,0.8562139999999999,0.8632549999999999,0.783144,0.8007850000000001,0.713631,0.7390249999999999,0.749181,0.649288,side,,4
